Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
1/20/2024,13:00,PVD,Rhode Island TF Green International,Warwick,RI,Checkpoint A,242
1/20/2024,13:00,PWM,Portland International Jetport,Portland,ME,Terminal 2,136
1/20/2024,13:00,RAP,Rapid City Regional,Rapid City,SD,1,51
1/20/2024,13:00,RDM,Roberts Field,Redmond,OR,RDMZ,101
1/20/2024,13:00,RDM,Roberts Field,Redmond,OR,Terminal 1 Checkpoint,163
1/20/2024,13:00,RDM,Roberts Field,Redmond,OR,Terminal 2 Checkpoint,562
1/20/2024,13:00,RFD,Chicago/Rockford International,Rockford,IL,Checkpoint A,27
1/20/2024,13:00,RFD,Chicago/Rockford International,Rockford,IL,RIC Concourse A,70
1/20/2024,13:00,RFD,Chicago/Rockford International,Rockford,IL,RIC Concourse B,120
1/20/2024,13:00,RIW,Central Wyoming Regional,Riverton,WY,RIW 01,10
1/20/2024,13:00,RNO,Reno/Tahoe International,Reno,NV,RNO Checkpoint,192
1/20/2024,13:00,ROA,Roanoke/Blacksburg Regional (Woodrum Field),Roanoke,VA,ROA01,87
1/20/2024,13:00,ROC,Frederick Douglass/Greater Rochester International,Rochester,NY,Checkpoint,281
1/20/2024,13:00,RST,Rochester International,Rochester,MN,Main Checkpoint,8
1/20/2024,13:00,RST,Rochester International,Rochester,MN,Checkpoint B Lower,441
1/20/2024,13:00,RST,Rochester International,Rochester,MN,Checkpoint C Lower,424
1/20/2024,13:00,RST,Rochester International,Rochester,MN,Checkpoint C Upper,308
1/20/2024,13:00,RST,Rochester International,Rochester,MN,Checkpoint D Lower,226
1/20/2024,13:00,SAF,Santa Fe Municipal,Santa Fe,NM,Checkpoint 1,39
1/20/2024,13:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-2,232
1/20/2024,13:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-3,366
1/20/2024,13:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-5,386
1/20/2024,13:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-6,257
1/20/2024,13:00,SAF,Santa Fe Municipal,Santa Fe,NM,SAT01,365
1/20/2024,13:00,SAF,Santa Fe Municipal,Santa Fe,NM,SAT02,287
1/20/2024,13:00,SAV,Savannah/Hilton Head International,Savannah,GA,SAV-A,239
1/20/2024,13:00,SBA,Santa Barbara Municipal,Santa Barbara,CA,SBA01,79
1/20/2024,13:00,SBN,South Bend International,South Bend,IN,A CONC,53
1/20/2024,13:00,SBP,San Luis County Regional,San Luis Obispo,CA,SBP01,35
1/20/2024,13:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SDF-A,146
1/20/2024,13:00,SDY,Sidney-Richland Regional,Sidney,MT,Checkpoint 1,1
1/20/2024,13:00,SEA,Seattle-Tacoma International,Seattle,WA,SCP IAF,220
1/20/2024,13:00,SEA,Seattle-Tacoma International,Seattle,WA,SCP 1,180
1/20/2024,13:00,SEA,Seattle-Tacoma International,Seattle,WA,SCP 2,443
1/20/2024,13:00,SEA,Seattle-Tacoma International,Seattle,WA,SCP 3,377
1/20/2024,13:00,SEA,Seattle-Tacoma International,Seattle,WA,SCP 4,282
1/20/2024,13:00,SEA,Seattle-Tacoma International,Seattle,WA,SCP 5,278
1/20/2024,13:00,SFB,Orlando Sanford International,Sanford,FL,SFB-02,204
1/20/2024,13:00,SFB,Orlando Sanford International,Sanford,FL,Employee Security Checkpoint D,32
1/20/2024,13:00,SFB,Orlando Sanford International,Sanford,FL,Employee Security Checkpoint F,23
1/20/2024,13:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint A,848
1/20/2024,13:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint B,222
1/20/2024,13:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint D,401
1/20/2024,13:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint F-1,485
1/20/2024,13:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint G,341
1/20/2024,13:00,SGF,Springfield-Branson National,Springfield,MO,Main Checkpoint,106
1/20/2024,13:00,SHV,Shreveport Regional,Shreveport,LA,Checkpoint SHV01,14
1/20/2024,13:00,SHV,Shreveport Regional,Shreveport,LA,Terminal A,209
1/20/2024,13:00,SHV,Shreveport Regional,Shreveport,LA,Terminal B North,270
1/20/2024,13:00,SJU,Luis Munoz Marin International,San Juan,PR,Checkpoint Alpha,624
1/20/2024,13:00,SJU,Luis Munoz Marin International,San Juan,PR,International,239
1/20/2024,13:00,SJU,Luis Munoz Marin International,San Juan,PR,Central B,273
1/20/2024,13:00,SJU,Luis Munoz Marin International,San Juan,PR,Terminal A,69
1/20/2024,13:00,SJU,Luis Munoz Marin International,San Juan,PR,CKPT A,118
1/20/2024,13:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT B,204
1/20/2024,13:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT C,362
1/20/2024,13:00,SOW,Show Low Regional,Show Low,AZ,SOW01,4
1/20/2024,13:00,SPI,Abraham Lincoln Capital,Springfield,IL,Checkpoint A,20
1/20/2024,13:00,SPS,Sheppard AFB/Wichita Falls Municipal,Wichita Falls,TX,SPS01,21
1/20/2024,13:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,SRQ B,548
1/20/2024,13:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T1-A,53
1/20/2024,13:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T1-C,63
1/20/2024,13:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T2-E,174
1/20/2024,13:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T2-F,98
1/20/2024,13:00,STT,Cyril E King,St Thomas,VI,STT B,642
1/20/2024,13:00,STX,Henry E Rohlsen,Christiansted,VI,STX-B,180
1/20/2024,13:00,SUN,Friedman Memorial,Hailey,ID,SUN-Ckpt,69
1/20/2024,13:00,SWF,New York Stewart International,New Windor,NY,Main Checkpoint,0
1/20/2024,13:00,SWO,Stillwater Regional,Stillwater,OK,Checkpoint 1,38
1/20/2024,13:00,SYR,Syracuse Hancock International,North Syracuse,NY,Central,125
1/20/2024,13:00,TLH,Tallahassee International,Tallahassee,FL,TLH A,24
1/20/2024,13:00,TLH,Tallahassee International,Tallahassee,FL,TPA A,486
1/20/2024,13:00,TLH,Tallahassee International,Tallahassee,FL,TPA C,415
1/20/2024,13:00,TLH,Tallahassee International,Tallahassee,FL,TPA E,391
1/20/2024,13:00,TLH,Tallahassee International,Tallahassee,FL,TPA F,315
1/20/2024,13:00,TRI,Tri-Cities,Blountville,TN,TRI-A,51
1/20/2024,13:00,TTN,Trenton Mercer,Mercer,NJ,767,67
1/20/2024,13:00,TUL,Tulsa International,Tulsa,OK,Central Checkpoint,142
1/20/2024,13:00,TUL,Tulsa International,Tulsa,OK,ACP,143
1/20/2024,13:00,TUL,Tulsa International,Tulsa,OK,BCP,334
1/20/2024,13:00,TVC,Cherry Capital,Traverse City,MI,TVC1,24
1/20/2024,13:00,TWF,Joslin Field/Magic Valley Regional,Twin Falls,ID,TWF-Ckpt,2
1/20/2024,13:00,TXK,Texarkana Regional-Webb Field,Texarkana,AR,TXK01,43
1/20/2024,13:00,TYS,Mc Ghee Tyson,Alcoa,TN,Checkpoint 1,132
1/20/2024,13:00,VEL,Vernal Regional,Vernal,UT,VELZ,16
1/20/2024,13:00,VLD,Valdosta Regional,Valdosta,GA,VLD-A,29
1/20/2024,13:00,VPS,Eglin AFB/Destin-Ft Walton Beach,Eglin Air Force Base,FL,VPS-A,58
1/20/2024,13:00,XNA,Northwest Arkansas National,Bentonville,AR,Checkpoint 2,78
1/20/2024,13:00,XWA,Williston Basin International,Williston,ND,Main Checkpoint,29
1/20/2024,13:00,YKM,Yakima Air Terminal/Mcallister Field,Yakima,WA,YKM Main,30
1/20/2024,13:00,ABE,Lehigh Valley International,Allentown,PA,ABE Main Terminal,12
1/20/2024,13:00,ABI,Abilene Regional,Abilene,TX,ABIA,9
1/20/2024,13:00,ABQ,Albuquerque International Sunport,Albuquerque,NM,Checkpoint for A/B Gates,183
1/20/2024,13:00,ABY,Southwest Georgia Regional,Albany,GA,ABY-A,17
1/20/2024,13:00,ACV,California Redwood Coast-Humboldt County,McKinleyville,CA,ACV01,35
1/20/2024,13:00,ACY,Atlantic City International,Pleasantville,NJ,Overflow Checkpoint,15
1/20/2024,13:00,ADQ,Kodiak,Kodiak,AK,Main Terminal,43
1/20/2024,13:00,AGS,Augusta Regional at Bush Field,Augusta,GA,AGS-1,4
1/20/2024,13:00,ALB,Albany International,Albany,NY,Main Checkpoint,90
1/20/2024,13:00,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,Alamosa Airport,6
1/20/2024,13:00,AMA,Rick Husband Amarillo International,Amarillo,TX,AMA30,33
1/20/2024,13:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,South Checkpoint,288
1/20/2024,13:00,ART,Watertown International,Dexter,NY,Gate Area #1,41
1/20/2024,13:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Checkpoint 1,57
1/20/2024,13:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,E Concourse Checkpoint,267
1/20/2024,13:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Arrival Checkpoint,655
1/20/2024,13:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Departure Checkpoint,357
1/20/2024,13:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,Lower North Checkpoint,91
1/20/2024,13:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,Main Checkpoint,670
1/20/2024,13:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,New T North Checkpoint,406
1/20/2024,13:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,T South Checkpoint,563
1/20/2024,13:00,ATW,Appleton International,Appleton,WI,Checkpoint,62
1/20/2024,14:00,ATW,Appleton International,Appleton,WI,AUS01,392
1/20/2024,14:00,ATW,Appleton International,Appleton,WI,AUS02E,136
1/20/2024,14:00,ATW,Appleton International,Appleton,WI,AUS02W,182
1/20/2024,14:00,ATW,Appleton International,Appleton,WI,AUS03,117
1/20/2024,14:00,AVL,Asheville Regional,Fletcher,NC,AVL-A,102
1/20/2024,14:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,Checkpoint,82
1/20/2024,14:00,BDL,Bradley International,Windsor Locks,CT,A1,414
1/20/2024,14:00,BGR,Bangor International,Bangor,ME,Checkpoint 2,36
1/20/2024,14:00,BHM,Birmingham-Shuttlesworth International,Birmingham,AL,Central,72
1/20/2024,14:00,BIH,Bishop,Bishop,CA,Checkpoint 1,13
1/20/2024,14:00,BIL,Billings Logan International,Billings,MT,BILM,1
1/20/2024,14:00,BIS,Bismarck Municipal,Bismarck,ND,Checkpoint A,22
1/20/2024,14:00,BMI,Central Illinois Regional/Bloomington-Normal,Bloomington,IL,Checkpoint A,68
1/20/2024,14:00,BNA,Nashville International,Nashville,TN,BNA Central,641
1/20/2024,14:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,BOI-Ckpt,134
1/20/2024,14:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,A1,471
1/20/2024,14:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,B1,168
1/20/2024,14:00,BOS,General Edward Lawrence Logan International,East Boston,MA,B5,302
1/20/2024,14:00,BOS,General Edward Lawrence Logan International,East Boston,MA,C2,519
1/20/2024,14:00,BOS,General Edward Lawrence Logan International,East Boston,MA,E2,229
1/20/2024,14:00,BRL,Southeast Iowa Regional,Burlington,IA,BRL Passenger,3
1/20/2024,14:00,BRO,Brownsville/South Padre Island International,Brownsville,TX,BROA,7
1/20/2024,14:00,BTR,"Baton Rouge Metropolitan, Ryan Field",Baton Rouge,LA,BTR01,37
1/20/2024,14:00,BTV,Burlington International,South Burlington,VT,Main Checkpoint,82
1/20/2024,14:00,BUF,Buffalo Niagara International,Cheektowaga,NY,Main Checkpoint,269
1/20/2024,14:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR01,222
1/20/2024,14:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR02,14
1/20/2024,14:00,BUF,Buffalo Niagara International,Cheektowaga,NY,A Checkpoint,148
1/20/2024,14:00,BUF,Buffalo Niagara International,Cheektowaga,NY,B Checkpoint,321
1/20/2024,14:00,BUF,Buffalo Niagara International,Cheektowaga,NY,C Checkpoint,98
1/20/2024,14:00,BUF,Buffalo Niagara International,Cheektowaga,NY,D/E Checkpoint,243
1/20/2024,14:00,BZN,Bozeman Yellowstone International,Belgrade,MT,BZNZ,125
1/20/2024,14:00,CAE,Columbia Metropolitan,West Columbia,SC,CAE-A,43
1/20/2024,14:00,CAK,Akron-Canton Regional,North Canton,OH,Main,2
1/20/2024,14:00,CDV,Merle K (Mudhole) Smith,Cordova,AK,Checkpoint CDV-01,2
1/20/2024,14:00,CEZ,Cortez Municipal,Cortez,CO,Cotez-Mun. Cty Arpt,5
1/20/2024,14:00,CHA,Lovell Field,Chattanooga,TN,CHA-A,58
1/20/2024,14:00,CHO,Charlottesville-Albemarle,Charlottesville,VA,CHO - Checkpoint,39
1/20/2024,14:00,CHS,Charleston AFB/International,Charleston,SC,Checkpoint,433
1/20/2024,14:00,CID,The Eastern Iowa,Cedar Rapids,IA,CID Passenger,220
1/20/2024,14:00,CID,The Eastern Iowa,Cedar Rapids,IA,Central,196
1/20/2024,14:00,CLE,Cleveland-Hopkins International,Cleveland,OH,FIS,41
1/20/2024,14:00,CLE,Cleveland-Hopkins International,Cleveland,OH,South,404
1/20/2024,14:00,CLE,Cleveland-Hopkins International,Cleveland,OH,C Checkpoint,557
1/20/2024,14:00,CLT,Charlotte/Douglas International,Charlotte,NC,Checkpoint 1,264
1/20/2024,14:00,CLT,Charlotte/Douglas International,Charlotte,NC,E Checkpoint,426
1/20/2024,14:00,CLT,Charlotte/Douglas International,Charlotte,NC,A,243
1/20/2024,14:00,CMH,John Glenn Columbus International,Columbus,OH,B,232
1/20/2024,14:00,CMH,John Glenn Columbus International,Columbus,OH,C,78
1/20/2024,14:00,CMI,University Of Illinois/Willard,Savoy,IL,Checkpoint A,25
1/20/2024,14:00,COD,Yellowstone Regional,Cody,WY,COD 01,15
1/20/2024,14:00,COS,City Of Colorado Springs Municipal,Colorado Springs,CO,COS Checkpoint,76
1/20/2024,14:00,COU,Columbia Regional,Columbia,MO,Gate 1 Hold Area,21
1/20/2024,14:00,CPR,Casper/Natrona County International,Casper,WY,CPR 01,34
1/20/2024,14:00,CRP,Corpus Christi International,Corpus Christi,TX,CRP01,44
1/20/2024,14:00,CRW,West Virginia International Yeager,Charleston,WV,CRW01,1
1/20/2024,14:00,CRW,West Virginia International Yeager,Charleston,WV,FIS,94
1/20/2024,14:00,CRW,West Virginia International Yeager,Charleston,WV,T3-MCP,214
1/20/2024,14:00,CWA,Central Wisconsin,Mosinee,WI,Checkpoint,35
1/20/2024,14:00,DAL,Dallas Love Field,Dallas,TX,Checkpoint,838
1/20/2024,14:00,DAY,James M Cox Dayton International,Dayton,OH,Main,35
1/20/2024,14:00,DBQ,Dubuque Regional,Dubuque,IA,DBQ Passenger,78
1/20/2024,14:00,DBQ,Dubuque Regional,Dubuque,IA,Concourse A,190
1/20/2024,14:00,DCA,Ronald Reagan Washington National,Arlington,VA,North Checkpoint,421
1/20/2024,14:00,DCA,Ronald Reagan Washington National,Arlington,VA,South Checkpoint,467
1/20/2024,14:00,DCA,Ronald Reagan Washington National,Arlington,VA,A Bridge,246
1/20/2024,14:00,DEN,Denver International,Denver,CO,North,836
1/20/2024,14:00,DEN,Denver International,Denver,CO,A12,63
1/20/2024,14:00,DEN,Denver International,Denver,CO,A21,157
1/20/2024,14:00,DEN,Denver International,Denver,CO,A35,75
1/20/2024,14:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,B30,64
1/20/2024,14:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,B9,110
1/20/2024,14:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,C10,93
1/20/2024,14:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,C21,224
1/20/2024,14:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,C30,41
1/20/2024,14:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,D18,249
1/20/2024,14:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,D22,468
1/20/2024,14:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,D30,264
1/20/2024,14:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E16,92
1/20/2024,14:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E18,273
1/20/2024,14:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E33,203
1/20/2024,14:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E8,257
1/20/2024,14:00,DLH,Duluth International,Duluth,MN,Checkpoint 1,29
1/20/2024,14:00,DRO,Durango-La Plata County,Durango,CO,Checkpoint,68
1/20/2024,14:00,DSM,Des Moines International,Des Moines,IA,DSM Passenger (Alpha),129
1/20/2024,14:00,DSM,Des Moines International,Des Moines,IA,Blue-1,219
1/20/2024,14:00,DSM,Des Moines International,Des Moines,IA,Blue-2,487
1/20/2024,14:00,DSM,Des Moines International,Des Moines,IA,Red 1,524
1/20/2024,14:00,DSM,Des Moines International,Des Moines,IA,Red 2,375
1/20/2024,14:00,DSM,Des Moines International,Des Moines,IA,Red 3,201
1/20/2024,14:00,DSM,Des Moines International,Des Moines,IA,Red 5,149
1/20/2024,14:00,DUJ,Dubois Regional,Falls Creek,PA,DUJ-01,4
1/20/2024,14:00,ECP,Northwest Florida Beaches International,West Bay,FL,Checkpoint 1,77
1/20/2024,14:00,EGE,Eagle County Regional,Eagle,CO,Checkpoint,89
1/20/2024,14:00,ELP,El Paso International,El Paso,TX,Consolidated Checkpoint,178
1/20/2024,14:00,EUG,Mahlon Sweet Field,Eugene,OR,EUGZ,72
1/20/2024,14:00,EVV,Evansville Regional,Evansville,IN,Main Checkpoint,37
1/20/2024,14:00,EWN,Coastal Carolina Regional,New Bern,NC,Terminal,38
1/20/2024,14:00,EWN,Coastal Carolina Regional,New Bern,NC,CKPT-A1,807
1/20/2024,14:00,EWN,Coastal Carolina Regional,New Bern,NC,CKPT-B1,167
1/20/2024,14:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B2,213
1/20/2024,14:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B3,189
1/20/2024,14:00,EYW,Key West International,Key West,FL,EYW Checkpoint,278
1/20/2024,14:00,FAI,Fairbanks International,Fairbanks,AK,ASAA-FAI,97
1/20/2024,14:00,FAR,Hector International,Fargo,ND,Gate,77
1/20/2024,14:00,FAT,Fresno Yosemite International,Fresno,CA,FAT 01,17
1/20/2024,14:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,Terminal,23
1/20/2024,14:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,T1 Checkpoint,813
1/20/2024,14:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,T2 Checkpoint,443
1/20/2024,14:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3E Checkpoint,440
1/20/2024,14:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3F Checkpoint,498
1/20/2024,14:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T4 Checkpoint,564
1/20/2024,14:00,FLO,Florence Regional,Florence,SC,Terminal,3
1/20/2024,14:00,FNT,Bishop International,Flint,MI,AOO-01,37
1/20/2024,14:00,FSD,Joe Foss Field,Sioux Falls,SD,Gate,53
1/20/2024,14:00,FWA,Fort Wayne International,Ft. Wayne,IN,Gate,30
1/20/2024,14:00,GCK,Garden City Regional,Garden City,KS,GCK-1,20
1/20/2024,14:00,GCK,Garden City Regional,Garden City,KS,GEG-A/B,43
1/20/2024,14:00,GCK,Garden City Regional,Garden City,KS,GEGC,53
1/20/2024,14:00,GFK,Grand Forks International,Grand Forks,ND,Gate,23
1/20/2024,14:00,GJT,Grand Junction Regional,Grand Junction,CO,GJTZ,21
1/20/2024,14:00,GNV,Gainesville Regional,Gainesville,FL,GNV A,33
1/20/2024,14:00,GPI,Glacier Park International,Kalispell,MT,Main Checkpoint,4
1/20/2024,14:00,GPT,Gulfport-Biloxi International,Gulfport,MS,GPT-A,4
1/20/2024,14:00,GRI,Central Nebraska Regional,Grand Island,NE,GRI-1,20
1/20/2024,14:00,GRR,Gerald R Ford International,Grand Rapids,MI,Central Checkpoint,407
1/20/2024,14:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,GSN01,114
1/20/2024,14:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,North Concourse,17
1/20/2024,14:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,South Concourse,16
1/20/2024,14:00,GSP,Greenville Spartanburg International,Greer,SC,Checkpoint,90
1/20/2024,14:00,GTF,Great Falls International,Great Falls,MT,GTF E/W,46
1/20/2024,14:00,GUC,Gunnison-Crested Butte Regional,Gunnison,CO,GUC1,4
1/20/2024,14:00,GUM,Guam International,Tamuning,GU,GUM01,481
1/20/2024,14:00,HDN,Yampa Valley,Hayden,CO,HDN A,179
1/20/2024,14:00,HLN,Helena Regional,Helena,MT,HLNZ,21
1/20/2024,14:00,HLN,Helena Regional,Helena,MT,HNL03,636
1/20/2024,14:00,HLN,Helena Regional,Helena,MT,HNL04,437
1/20/2024,14:00,HLN,Helena Regional,Helena,MT,Makai,419
1/20/2024,14:00,HLN,Helena Regional,Helena,MT,Mauka,107
1/20/2024,14:00,HOU,William P Hobby,Houston,TX,CENTRAL,444
1/20/2024,14:00,HPN,Westchester County,White Plains,NY,Main Terminal,92
1/20/2024,14:00,HRL,Valley International,Harlingen,TX,HRL01,106
1/20/2024,14:00,HSV,Huntsville International-Carl T Jones Field,Huntsville,AL,HSV-A,87
1/20/2024,14:00,HTS,Tri-State/Milton J Ferguson Field,Huntington,WV,Main Terminal,22
1/20/2024,14:00,HVN,Tweed/New Haven,New Haven,CT,Gate 1,57
1/20/2024,14:00,HVN,Tweed/New Haven,New Haven,CT,East Mezzanine,659
1/20/2024,14:00,HVN,Tweed/New Haven,New Haven,CT,Employee Checkpoint,164
1/20/2024,14:00,IAD,Washington Dulles International,Dulles,VA,FIS Checkpoint,127
1/20/2024,14:00,IAD,Washington Dulles International,Dulles,VA,Passenger Screening Area: PreCheck,365
1/20/2024,14:00,IAD,Washington Dulles International,Dulles,VA,West Mezzanine,218
1/20/2024,14:00,IAG,Niagara Falls International,Niagara Falls,NY,IAG-01,47
1/20/2024,14:00,IAG,Niagara Falls International,Niagara Falls,NY,10/AN Terminal,302
1/20/2024,14:00,IAG,Niagara Falls International,Niagara Falls,NY,12/AS Terminal,131
1/20/2024,14:00,IAG,Niagara Falls International,Niagara Falls,NY,20/B Terminal,111
1/20/2024,14:00,IAG,Niagara Falls International,Niagara Falls,NY,21/B-Employee,42
1/20/2024,14:00,IAG,Niagara Falls International,Niagara Falls,NY,30/CN Terminal,357
1/20/2024,14:00,IAG,Niagara Falls International,Niagara Falls,NY,31/CS Terminal,193
1/20/2024,14:00,IAG,Niagara Falls International,Niagara Falls,NY,40/D Terminal,523
1/20/2024,14:00,IAG,Niagara Falls International,Niagara Falls,NY,71/FIS Checkpoint,480
1/20/2024,14:00,ICT,Wichita Dwight D Eisenhower National,Wichita,KS,Wichita Main,47
1/20/2024,14:00,IDA,Idaho Falls Regional,Idaho Falls,ID,IDA-Ckpt,21
1/20/2024,14:00,ILG,New Castle,New Castle,DE,ILG1,37
1/20/2024,14:00,ILM,Wilmington International,Wilmington,NC,Terminal,60
1/20/2024,14:00,ILM,Wilmington International,Wilmington,NC,Checkpoint A,265
1/20/2024,14:00,ILM,Wilmington International,Wilmington,NC,Checkpoint B,266
1/20/2024,14:00,INL,Falls International/Einarson Field,International Falls,MN,Gate,7
1/20/2024,14:00,ISP,Long Island Mac Arthur,Ronkonkoma,NY,ISP East,30
1/20/2024,14:00,ITO,Hilo International,Hilo,HI,ITO01,74
1/20/2024,14:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,IWA01,121
1/20/2024,14:00,JAC,Jackson Hole,Jackson,WY,JAC 01,138
1/20/2024,14:00,JAC,Jackson Hole,Jackson,WY,JAN-East,8
1/20/2024,14:00,JAC,Jackson Hole,Jackson,WY,JAN-West,38
1/20/2024,14:00,JAX,Jacksonville International,Jacksonville,FL,Main Checkpoint,369
1/20/2024,14:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 1,428
1/20/2024,14:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 FIS CP,499
1/20/2024,14:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 5,803
1/20/2024,14:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 7,396
1/20/2024,14:00,JNU,Juneau International,Juneau,AK,JNU-01,2
1/20/2024,14:00,KOA,Ellison Onizuka Kona International at Keahole,Kailua-Kona,HI,KOA03,329
1/20/2024,14:00,KTN,Ketchikan International,Ketchikan,AK,KTN-01,30
1/20/2024,14:00,LAN,Capital Region International,Lansing,MI,Gate,3
1/20/2024,14:00,LAN,Capital Region International,Lansing,MI,Term 1 - AB,328
1/20/2024,14:00,LAN,Capital Region International,Lansing,MI,Term 1 - C,139
1/20/2024,14:00,LAS,Harry Reid International,Las Vegas,NV,Term 1 - CX,890
1/20/2024,14:00,LAS,Harry Reid International,Las Vegas,NV,Term 1 - D,249
1/20/2024,14:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 3 - E Upper,714
1/20/2024,14:00,LAS,Harry Reid International,Las Vegas,NV,Suites,5
1/20/2024,14:00,LAS,Harry Reid International,Las Vegas,NV,TBIT Main Checkpoint,667
1/20/2024,14:00,LAS,Harry Reid International,Las Vegas,NV,TBIT MSC - Passenger,35
1/20/2024,14:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 1 - Passenger,263
1/20/2024,14:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 1.5 – Passenger,126
1/20/2024,14:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 3 - Delta One,12
1/20/2024,14:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 3 - Passenger,555
1/20/2024,14:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 4 - FIS,62
1/20/2024,14:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 4 - Passenger,265
1/20/2024,14:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 5 - Passenger,357
1/20/2024,14:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 5A - Passenger,169
1/20/2024,14:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 6 - Passenger,301
1/20/2024,14:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 7 - Passenger,357
1/20/2024,14:00,LBB,Lubbock Preston Smith International,Lubbock,TX,LBBA,20
1/20/2024,14:00,LBE,Arnold Palmer Regional,Latrobe,PA,Main Terminal,69
1/20/2024,14:00,LEX,Blue Grass,Lexington,KY,LEX-A,104
1/20/2024,14:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,LFT01,10
1/20/2024,14:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,TA CHK,220
1/20/2024,14:00,LGA,LaGuardia,Flushing,NY,TB-CHK,674
1/20/2024,14:00,LGA,LaGuardia,Flushing,NY,TC CHK West,532
1/20/2024,14:00,LGB,Long Beach (Daugherty Field),Long Beach,CA,Checkpoint,142
1/20/2024,14:00,LIH,Lihue,Lihue,HI,LIH01,199
